425,23388496,Jackson Park,50.06047001,-83.02313055,42.29406002
426,23394507,Unknown,37.19777677,-83.0737942,42.2932091
427,23403563,Alexander Park,22.918494,-82.9924003,42.3272271
428,23409227,Unknown,25.68448668,-82.95203197,42.2959786
429,23422108,Unknown,16.94000053,-83.04552633,42.25831634
430,23422501,Unknown,20.01788061,-83.03547364,42.27799182
431,23455680,Churchill Park,14.92505056,-79.90336732,43.26692581
432,23518177,Weldon,7.784154403,-81.28998611,43.04675028
433,23526516,Gainsborough Meadows,25.46658455,-81.31382196,42.99802562
434,23551237,Pykes Park,20.83020245,-82.96298442,42.31540848
435,23551410,Unknown,19.20327766,-82.93489783,42.33970776
436,23564847,Mark Park,24.50113373,-83.0284178,42.26485989
437,23579069,Gary Dugall Park,60.72033124,-82.99831162,42.31601778
438,23621535,Massey Harris Park,75.55999756,-79.41331845,43.64143061
439,23689547,Stanley Park,73.05000305,-79.40890585,43.64189777
440,23689549,Stanley Park,72.98805577,-79.40985366,43.64315101
441,23689573,Masaryk Park,58.56000137,-79.43303305,43.64013101
442,23733034,Unknown,50.82011059,-79.32856664,43.66888064
443,23737129,Lanspeary Park,45.24357679,-83.01532013,42.31002041
444,23737295,Clay Park,57.04000092,-83.00970418,42.30701503
445,23737989,Stodgell park,66.98755087,-83.00312175,42.30483764
446,23738170,A. K. O,22.13442699,-82.9769178,42.31193317
447,23738172,A. K. O,22.48316778,-82.9780987,42.31380131
448,23745369,Unknown,42.03812807,-83.00984683,42.31765842
449,23747630,Unknown,31.48852744,-79.25951976,43.74742581
450,23756355,Factoria Park,78.01493409,-82.99439347,42.30494656
451,23756387,Unknown,21.53000069,-82.98376206,42.31198952
452,23756390,Unknown,40.98087842,-82.98713651,42.31811441
453,23756394,Unknown,23.15829461,-82.97083502,42.31445897
454,23756406,McDonald Park,52.77725178,-82.97453835,42.30164159
455,23756424,Unknown,55.47384808,-82.97627236,42.29618392
456,23764570,Ernest Atkinson Park,32.86000061,-83.06263392,42.31200555
457,23764574,Straith Park,33.23390489,-83.06085288,42.31375725
458,23764701,Mitchell Park,42.89111644,-83.03488561,42.3030981
459,23778071,Unknown,30.31956776,-83.05199816,42.2977855
460,23778191,Unknown,24.86341056,-83.04655506,42.29069788
461,23796183,Westmount Lions Park,34.22014174,-81.28136428,42.95059057
462,23807850,Unknown,49.00223268,-83.01772073,42.30287876
463,23825732,Vince Marcotte Park,14.46021155,-83.07029615,42.24629586
464,23873906,Unknown,41.74000168,-82.99213398,42.24321733
465,23873907,Unknown,32.66222883,-82.97790875,42.24308427
466,23874300,Unknown,25.57235571,-83.00315056,42.24028483
467,23874349,Unknown,21.99927452,-83.01026086,42.23476456
468,23890296,Unknown,15.42538893,-83.10108598,42.09211566
469,23890300,Unknown,38.24100393,-83.10682732,42.09092731
470,23890318,Unknown,19.78499985,-83.09944904,42.10221181
471,23891298,Bill Wigle,32.74373582,-83.11081247,42.10560825
472,23891637,Veterans Memorial Park,13.81063764,-79.98078855,43.26031538
473,23921665,Unknown,41.16620201,-83.05994656,42.28068254
474,23921674,Mic Mac Park,32.11333338,-83.07313719,42.28524386
475,23946531,Mountview Park,27.96598637,-79.92425548,43.23904553
476,23946535,Colquhoun Park,22.27008348,-79.90126906,43.24001688
477,23946543,Newlands Park,36.59201842,-79.90134514,43.22751472
478,23946565,Captain Cornelius Park,38.0766138,-79.89399512,43.22435553
479,23946657,Eastmount Park,42.08439305,-79.84744864,43.23569211
480,23946671,Macassa Park,36.20043385,-79.84814232,43.22373217
481,23973346,Riverdale Park West,46.71000099,-79.35983337,43.66649216
482,23982544,Turtle Club Park,15.61224056,-83.09168246,42.24338706
483,23989796,Wellington Park,67.19999695,-79.8585632,43.25366804
484,24007602,Les Anthony Parkette,48.26603255,-79.32294456,43.69145595
485,24008059,Erwin Krichhahn Park,53.61999893,-79.44621709,43.65939009
486,24008061,Campbell Avenue Park,48.83377614,-79.44831512,43.66363571
487,24008063,Perth Square Park,50.83647297,-79.45241653,43.66396433
488,24008078,Carlton Park,50.15865532,-79.45547285,43.66653637
489,24008175,Chelsea Avenue Playground,73.94000244,-79.45575091,43.65738589
490,24024357,Pine Point Park,59.70246372,-79.54832773,43.71174922
491,24032184,Wellesley Park,51.71022835,-79.36222598,43.66955365
492,24039428,Joseph Sheard Parkette,139.4037237,-79.38185892,43.66035469
493,24039517,Victoria Memorial Square,80.80999756,-79.40021868,43.64267904
494,24204973,Unknown,52.85700884,-79.29122229,43.70674835
495,24255318,Unknown,60.87313849,-79.49783165,43.6967528
496,24263997,Randy Padmore Park,73.36000061,-79.4008407,43.64980845
497,24282216,Eastdale Parkette,37.09028623,-79.30164968,43.6953516
498,24305744,Unknown,13.63859028,-83.08869887,42.10509032
499,24399030,Stephenson Park,63.86913873,-79.30361945,43.68600485
500,24399036,Norwood Park,48.95000076,-79.30372861,43.68232378
501,24399080,East Toronto Athletic Field,57.26461076,-79.29941457,43.68560814
502,24399322,Jimmie Simpson Park,53.36336584,-79.34478815,43.66118749
503,24409805,Kew Gardens,25.67216789,-79.29845857,43.66849226
504,24460930,East Lynn Park,49.78740626,-79.31536544,43.68422295
505,24486054,Hidden Valley Park,17.21050752,-79.86469341,43.30527521
506,24488503,Four Oaks Park,49.54000092,-79.3376783,43.69680296
507,24488511,Dieppe Park,47.47207783,-79.33543182,43.69160713
508,24529300,Sackville Playground,91.49115817,-79.36064424,43.6546705
509,24529303,Thompson Street Parkette,84.33000183,-79.3506308,43.65931217
510,24547508,Kitchener Park,74.69000244,-79.25356385,43.73194632
511,24589839,Canada Square,73.26322306,-79.38154028,43.63874634
512,24589969,Rees Street Parkette,92.33614592,-79.38467388,43.63957817
513,24590127,HTO Park,74.08999634,-79.38804343,43.63783705
514,24590130,HTO Park West,88.00783443,-79.39013664,43.63746932
515,24590240,Toronto Music Garden,87.08147985,-79.39422435,43.63695747
516,24590258,Waterfront Children's Garden,88.01000214,-79.39265634,43.63712897
517,24599770,Red Hill Bowl,24.68000031,-79.79170573,43.22898384
518,24657047,Unknown,55.35058878,-79.48702573,43.68158555
519,24657061,Eglinton Flats,43.14006066,-79.49508847,43.68368606
520,24670348,Millcroft Park,46.20150907,-79.79892548,43.39619594
521,24670378,Taywood Park,22.80107984,-79.80863997,43.39809149
522,24678018,Stan Wadlow Park,35.39621364,-79.31383657,43.69850994
523,24741965,Unknown,4.883787895,-82.88475709,42.21003904
524,24761315,Brian Best Park,26.28012688,-79.87178255,43.50808443
525,24761340,Rotary Park,27.35316787,-79.88811345,43.51281804
526,24787909,Dentonia Park,58.47278685,-79.29347765,43.69365012
527,24790799,Unknown,33.98929083,-79.31035241,43.69565075
528,24801990,Little River Acres Park,22.60325147,-82.93091479,42.32642399
529,24809146,Stanley G. Grizzle Park,64.33000183,-79.3027488,43.68883748
530,24846164,Bronte Meadows Park,33.51321012,-79.87225997,43.50265695
531,24846220,Laurier Park,28.45242768,-79.85709284,43.51625053
532,24846275,Sinclair Park,37.81000137,-79.85722059,43.53437174
533,24885334,Unknown,66.43192269,-79.29176728,43.77839668
534,24914772,Gledhill Park,44.31999969,-79.30990438,43.69084047
535,24983550,Field Park,31.78000069,-79.85022166,43.52057244
536,24985315,Oakcrest Parkette,48.25999832,-79.31141382,43.68352257
537,25056341,Fairglen Park,41.41555713,-79.32509001,43.78695455
538,25056343,Clydesdale Park,35.61485537,-79.32985385,43.78316836
539,25056607,Unknown,53.53840159,-79.31899402,43.79102399
540,25095658,Unknown,79.09999847,-79.39258864,43.65781781
541,25288128,Simonston Park,30.31180806,-79.36465964,43.81585046
542,25289596,Robert Grundy Parkette,51.59000015,-79.37003466,43.88268554
543,25303760,Unknown,26.45601426,-79.35252174,43.87544825
544,25303761,Calvert Park,27.52134822,-79.34682853,43.8767662
545,25332106,East Don Parkland,27.60900021,-79.37775385,43.78989784
546,25332159,Unknown,18.32999992,-76.54886856,44.26188925
547,25332188,Unknown,27.21999931,-76.55950345,44.26216786
548,25333817,Rotary Park,5.518071794,-76.60601626,44.2375653
549,25337963,Roly Bird Park,51.88690222,-79.81828208,43.34703705
550,25338526,Newport Park,29.31194752,-79.81899877,43.38637384
551,25338584,Ireland Park,17.87525349,-79.82635402,43.37737797
552,25366282,St Andrews Public School,35.68829494,-79.25490021,43.76711525
553,25372710,Unknown,22.95000076,-79.17540603,43.75812548
554,25372711,Grey Abbey Park,16.1067923,-79.17518295,43.75480492
555,25401254,R. V. Burgess Park,72.80986994,-79.34358806,43.70381722
556,25420408,Merrill Bridge Road Park,46.94436669,-79.31420473,43.6815695
557,25445703,Lowville Park,3.080000103,-79.90188772,43.43507927
558,25465012,Orchard Community Park,15.42504571,-79.7850348,43.40748482
559,25465164,Brada Park,31.59092238,-79.79273845,43.40114133
560,25465169,Pathfinder Park,34.94123222,-79.79867674,43.40226937
561,25465323,Tansley Woods Park,43.30401662,-79.79884407,43.37932927
562,25480300,Taylor Creek Park,42.92333349,-79.32569405,43.70168532
563,25480304,Taylor Creek Park,36.12666639,-79.30744436,43.6991865
564,25480325,E. T. Seton Park,48.83111191,-79.34184835,43.71145049
565,25480328,Unknown,51.73272164,-79.34259613,43.69992864
566,25480355,Unknown,28.73999977,-79.32533301,43.70250295
567,25480377,Cullen Bryant Park,34.22000122,-79.32825669,43.70026339
568,25481991,Maple Park,32.51082126,-79.81499667,43.32282245
569,25482040,Kerncliff Park,5.929999987,-79.85654717,43.35056298
570,25482043,Kerncliff Park,4.679691504,-79.85745838,43.34694578
571,25482047,City View Park,3.805000067,-79.86244764,43.35386675
572,25482048,Bayview Park,8.915029537,-79.8532081,43.33251199
573,25482136,Kerns Park,13.14455094,-79.8406887,43.34485436
574,25482162,Unknown,26.5,-79.82587349,43.34837217
575,25514744,Leighland Park,46.02418572,-79.82610697,43.33270428
576,25515355,Coleman Park,59.33655971,-79.29977535,43.68942402
577,25519266,Wanless Park,24.71999931,-79.3920419,43.72891919
578,25574244,East Don Parkland,52.71500015,-79.35955099,43.76986815
579,25574250,Moatfield Farm Park,49.67612245,-79.35264364,43.76328807
580,25618357,True Davidson Park,49.25,-79.33017025,43.69206552
581,25650183,Leonard Linton Park,58.68000031,-79.35406465,43.7134643
582,25653373,George Webster Park,40.05012929,-79.30054044,43.7013484
583,25656530,Donora Park,41.29999924,-79.29581505,43.69985003
584,25680233,Taylor Creek Park,40.23081013,-79.29421599,43.6982506
585,25680414,Eglinton Park,43.59867614,-79.4053316,43.70746664
586,25697007,Westbury Park,18.47999954,-79.83752161,43.34627069
587,25713797,Topham Park,67.5370066,-79.30651049,43.70996252
588,25775043,Unknown,57.02999878,-79.29623086,43.71239212
589,25775083,Clarlea Park,61.99044311,-79.28764661,43.71430057
590,25795215,Unknown,31.19000053,-79.40119745,43.72434527
591,25795217,Unknown,31.8296022,-79.4009949,43.72291
592,25795226,St. James Town West Park,69.22000122,-79.37561222,43.67074309
593,25795257,Winchester Park,66.72000122,-79.37178686,43.6656863
594,25795271,Winchester Square Park,68.81158121,-79.37153246,43.66432077
595,25795899,Spencer Smith Park,45.60777329,-79.79813514,43.3216193
596,25823101,Sculpture Gardens,125.25,-79.37364262,43.64984438
597,25823287,Courthouse Square,125.25,-79.37545876,43.65046937
598,25823474,Larry Sefton Park,132.8600006,-79.38365912,43.65440205
599,25823747,Trinity Square,133.1013443,-79.38189826,43.65443848
600,25846412,Playter Gardens Park,64.17157761,-79.3606687,43.67614383
601,25864970,Berton Park,28.0875227,-79.81784048,43.39263531
602,25865780,Jack C. Beemer Park,64.05999756,-79.85535814,43.25497811
603,25883813,Des Jardines Park,39.21790995,-79.78456754,43.39354323
604,25884130,Lampman Park,38.84000015,-79.77866882,43.3916559
605,25905860,Kinsmen Park,24.98999977,-79.83788046,43.37074845
606,26015348,Central Park,31.89025312,-79.79158062,43.33689486
607,26021419,Nelson Park,25.65252321,-79.7656539,43.3615201
608,26022193,Sherwood Forest Park,38.09451527,-79.75411577,43.38388272
609,26023204,Fothergill Woods,20.20935086,-79.74055609,43.3804148
610,26139724,Unknown,47.3099717,-79.44064796,43.66673044
611,26140089,Unknown,73.76000214,-79.44997508,43.65877544
612,26141721,Unknown,19.5,-75.28822058,45.27234012
613,26149638,Duncaster Park,19.96424651,-79.84241886,43.3608609
614,26200796,Neyagawa Park,27.77339041,-79.73476358,43.46105524
615,26227342,Sinclair Park,16.56910504,-79.83695801,43.36303681
616,26261760,Fisher's Mill Park,19.95000076,-79.9718119,43.27161295
617,26296421,Warden Woods Park,43.18387435,-79.28233983,43.70418484
618,26297073,Unknown,16.68000031,-79.90699672,43.24464474
619,26318619,Cavendish Park,20.0430599,-79.83761448,43.35768824
620,26319386,Lansdown Park,47.33549482,-79.80136136,43.37267121
621,26319425,Palmer Park,42.92315702,-79.80482073,43.37373585
622,26319667,Pinemeadow Park,19.45280017,-79.82367989,43.37077374
623,26319722,Tecumseh Park,58.81746201,-79.78991064,43.34627449
624,26334580,Unknown,28.58499908,-79.70175593,43.48784327
625,26405074,Sycamore Park,32.27957019,-79.8127074,43.36432622
626,26405092,Mountainside Park,19.34455019,-79.82307879,43.35352259
627,26446003,Berwick Park,22.88915695,-79.80813416,43.38537749
628,26446364,Champlain Park,26.33539792,-79.82723785,43.36475662
629,26694982,Postridge Park,44.31000137,-79.7118811,43.48756963
630,26696615,Unknown,42.12537185,-79.70620658,43.46502419
631,26696956,Sumach-Shuter Parkette,76.30999756,-79.35874299,43.65834444
632,26739185,Unknown,13.85265919,-76.57753138,44.27142585
633,26739398,James Neilson Park,30.22999954,-76.49846587,44.2538759
634,26740116,Unknown,17.12626127,-76.4841224,44.2605203
635,26740302,Durand Park,58.65000153,-79.87603523,43.25020068
636,26740315,McCullough Park,1.937355159,-76.62613779,44.23409458
637,26740434,Island View Park,7.389999866,-76.63656852,44.2205259
638,26740581,Lakeview Park,6.790523207,-76.6521172,44.21865944
639,26740588,Fairfield Park,4.499216871,-76.65384754,44.21657037
640,26740591,Sunnyside Park,6.400000095,-76.65877867,44.21647807
641,26741047,Unknown,7.639999866,-76.66181575,44.21697421
642,26741064,Unknown,20.1167634,-76.48882408,44.26352541
643,26741069,Sutherland Drive Park,7.834621131,-76.47730888,44.26913477
644,26741219,Snider Park,7.49306782,-76.48148692,44.27305579
645,26786651,Oak Park,31.79646393,-81.32664779,42.9765767
646,26797634,Unknown,27.57999992,-79.45696774,43.86748444
647,26797720,Mill Pond Park,21.06429458,-79.45533166,43.87826996
648,26797742,Unknown,23.77025614,-79.46389231,43.87436485
649,26798207,Rumble Pond Park South,26.32000065,-79.46299225,43.87024832
650,26798307,Unknown,33.1667595,-79.44897091,43.86661816
651,26829706,James Canning Gardens,112.6800003,-79.38420285,43.66638815
652,26829723,Norman Jewison Park,112.6800003,-79.38453232,43.66724478
653,26829754,George Hislop Park,112.0538265,-79.38494755,43.66829899
654,26840210,Victoria Park,81.72554479,-81.24858843,42.98894339
655,26945470,Unknown,35.54333369,-79.37497533,43.67932629
656,26947736,Unknown,45.77000046,-79.35863093,43.68742607
657,26947830,Unknown,51.57200012,-79.36399859,43.67787365
658,26949525,Unknown,65.76000214,-79.28644141,43.6927564
659,26949526,Madelaine Park,55.25557283,-79.28524689,43.6927508
660,26949528,Unknown,49.29000092,-79.27877268,43.69238742
661,26949544,Prairie Drive Park,43.63117731,-79.28397195,43.69735315
662,26949723,Moreau Trail Park,51.70999908,-79.28366921,43.70746699
663,26951197,Whitney Park,28.57336947,-79.37312972,43.6836381
664,26951564,Rosedale Park,27.84000015,-79.37884776,43.68273404
665,26951750,Chorley Park,27.1393426,-79.3702197,43.68622866
666,26988492,Woolverton Park,76.5,-79.86786815,43.24838429
667,26988518,Corktown Park,68.33999634,-79.86281656,43.24860743
668,27007168,Brant Hills Park,17.47452085,-79.84721496,43.36322158
669,27008056,Unknown,18.23999977,-76.58811252,44.23867527
670,27021880,Cummer Park,39.94755368,-79.37225903,43.79877721
671,27028702,Terry Fox Park,43.52895752,-79.32027709,43.81486249
672,27037225,Unknown,20.72562058,-79.57705701,44.12004391
673,27037292,Bradford Lion's Park,34.02393822,-79.56443144,44.12178504
674,27039905,Cresthaven Park,27.57005584,-79.3632143,43.79896833
675,27040120,Cummer Parkette,40.81999969,-79.3716023,43.80137861
676,27053884,Mahony Park,46.52999878,-79.7914995,43.24660369
677,27073093,Hibner Park,65.508795,-80.48947296,43.45488624
678,27081631,Skymark Park,68.5676227,-79.35581872,43.79461365
679,27185072,McDairmid Woods Park,62.09999847,-79.2669301,43.78003382
680,27185472,Bob Acton Park,79.7750702,-79.29290713,43.68661027
681,27209613,Dr William Bethune Park,96.19868469,-79.88652958,43.20861115
682,27239553,Stroud Road Park,27.23284783,-79.91600657,43.25289215
683,27240132,Unknown,9.6923203,-80.57325282,43.5979943
684,27252955,Edenwood Park,0.99000001,-76.45749592,44.30299695
685,27253218,Friendship Park,26.19000053,-76.49080693,44.23733114
686,27258816,Fonthill Park,35.99000168,-79.91645881,43.22842182
687,27266408,Mike Bela Park,36.14298728,-79.35679486,43.73533167
688,27266415,Unknown,38.31000137,-79.35774318,43.73486626
689,27266524,Rippleton Park,28.71858325,-79.36191315,43.73871216
690,27266525,Rippleton Park,30.9198887,-79.35963768,43.74029295
691,27267313,Unknown,41.97619043,-79.36254334,43.74823596
692,27282849,Forest Park,13.80000019,-80.39493031,43.20790012
693,27282866,Whitlaw Way Park,2.215527312,-80.40662827,43.21187624
694,27333653,Luxury Park,23.44976708,-79.5684466,44.10750901
695,27342833,Taylor Park,11.34703705,-79.56314224,44.10200925
696,27501710,Unknown,35.15609231,-79.27971464,43.82311057
697,27520891,Holton Heights Park,22.04395335,-79.68923007,43.47363117
698,27524914,Mossgrove Park,59.99419083,-79.36403754,43.75343714
699,27524927,Kirkwood Park,65.14286705,-79.36166125,43.7556032
700,27541081,Linus Park,48.44410008,-79.3575858,43.78868028
701,27541097,Hobart Park,59.78837947,-79.34886919,43.78975076
702,27548069,Oriole Park,62.45448922,-79.34978743,43.7811693
703,27552038,Shaughnessy Public School Park,42.0683733,-79.35254467,43.77036341
704,27565153,Unknown,36.40000153,-80.88411227,43.03928272
705,27567596,Centennial Park,24.23148137,-80.87282372,43.03431631
