159954073,Marilyn Wallman Park,6.9899997711,-21.057786,149.157751
159954074,Rural View,6.9899997711,-21.059479,149.159890
159957004,Mackay Bucasia Road,6.5033500827,-21.057036,149.161002
159957098,McHugh Street Park,6.5599999428,-21.056689,149.163618
159957100,Kristy Crescent,4.5999999046,-21.054273,149.169563
159957101,Eurong Court,5.8724509003,-21.053231,149.164928
159958496,Balzan Drive,5.2134321740,-21.068026,149.152038
159958497,Respite Centre,6.0799999237,-21.070458,149.154751
159961512,Jasmine Street Park,3.1199998856,-21.087288,149.185754
159961513,Karwin Park,4.7874452579,-21.091068,149.185348
159961517,Morag McNichol Reserve,1.4234760197,-21.083906,149.193821
160099066,Quarry Hill - Rugby Union,4.8499999046,-21.116321,149.183962
160217043,Lakeside Estate,4.8499999046,-21.118258,149.184188
160217395,Sapphire Court Reserve,2.8184222345,-21.114522,149.186354
160217397,Sapphire Court,3.8178418018,-21.117256,149.185484
160217544,Mackay Ring Road (Stage 2),4.4983014051,-21.112865,149.181948
160307744,CD McKie Lookout,1.7200000286,-21.422261,149.208511
160307745,CD McKie Lookout,1.7200000286,-21.422063,149.208814
160357343,CitiBeach Mackay,2.2294102367,-21.169144,149.195287
160465015,Slade Point Memorial RSL,1.7868301531,-21.073824,149.219548
160465832,Slade Point State School,1.9923691134,-21.073164,149.216432
160466516,Lester Hansen Street,2.7819691798,-21.086107,149.214455
160466517,Slade Point Road,2.7999999523,-21.087440,149.213607
160466518,Lester Hansen Street,2.7630569843,-21.087587,149.215043
160466659,David Muir Street,2.7599999905,-21.087937,149.216029
160466662,David Muir Street,2.7599999905,-21.088578,149.216870
160466666,Slade Point Road,2.9070739672,-21.089818,149.213128
160466667,David Muir Street,2.9700000286,-21.091172,149.212962
160466668,David Muir Street,2.4000000954,-21.090522,149.215188
160466669,David Muir Street,2.6823599391,-21.089437,149.216127
160468148,Amhurst Street Link Bikepath,2.0599999428,-21.075719,149.224304
160567121,Logan Inlet Day Use Area,0.2900000066,-27.351579,152.546243
160579514,East Point Drive,1.6035847246,-21.128037,149.214428
160579616,East Point Drive,1.1376158989,-21.126376,149.218393
160583971,Mount Bassett Cemetery Road,4.1526520539,-21.117851,149.201713
160583972,Harbour Road,4.3245051405,-21.117455,149.198532
160583973,Vines Creek,5.6500000954,-21.117455,149.197259
160584712,Mackay Ring Road (Stage 2),3.1377328634,-21.113722,149.202500
160584719,East Point Drive,1.0162799864,-21.134667,149.218721
160584819,East Point Drive,1.0096184137,-21.131954,149.218468
160584820,East Point Drive,1.0564723230,-21.131602,149.215298
160584822,East Point Drive,0.9892918435,-21.130801,149.217120
160585268,East Point Drive,0.9900000095,-21.129027,149.216761
160585269,East Point Drive,0.9900000095,-21.129600,149.217610
160585270,East Point Drive,0.9900000095,-21.130483,149.215945
160585272,Mulherin Park,2.7500000000,-21.126684,149.220588
161007382,Mackay and District Hack and Pony Club,0.6148046581,-21.261709,148.974880
161161578,Fremont Avenue,1.3765406781,-21.411590,149.227288
161161714,Millenium Drive,1.2200000286,-21.407136,149.222019
161161715,Pacific Avenue,2.0999999046,-21.409435,149.223722
161161883,Park Street,0.9700000286,-21.405953,149.223492
161163903,Sarina Homebush Road,0.8999999762,-21.402687,149.208525
161163907,Park Street,2.0782871527,-21.406386,149.223594
161163910,Park Street,2.0999999046,-21.406653,149.223615
161163911,Millenium Drive,2.0999999046,-21.407149,149.223578
161163914,Anzac Street,1.7200000286,-21.420274,149.208388
161163917,William Street,5.4000000954,-21.422190,149.210742
161164020,Sarina State High School,3.7799999714,-21.418336,149.212510
161164778,Jackson Street,2.1400001049,-21.424279,149.208301
161164785,Jackson Street,2.1400001049,-21.424928,149.208457
161164799,Tropicana Caravan Park,1.3232902682,-21.425726,149.206158
161164810,Tropicana Caravan Park,0.8500000238,-21.426244,149.205730
161164822,West Street,0.8500000238,-21.425115,149.205313
161164824,Jackson Street,0.8500000238,-21.425339,149.204246
161164828,Jackson Street,0.8500000238,-21.424165,149.205378
161165401,Brooksfield Park,0.6330124920,-21.388232,149.310384
161165402,Rosa Street,0.6499999762,-21.380448,149.311323
161165403,Campwin Beach,0.5087571789,-21.380215,149.314595
161165404,Campwin Beach Road,0.6499999762,-21.377659,149.313914
161165405,Campwin Beach Road,0.6434604124,-21.380871,149.312960
161165406,Captain Blackwood Drive,0.7799999714,-21.391636,149.312770
161288435,Bruce Highway,1.8963932709,-21.069035,149.013629
161288650,Ian Reddacliff Drive,0.3749763968,-21.078402,149.019176
161291532,Rutlands Road,0.1338560809,-21.045809,148.989667
161293740,Belmunda Road,0.1733333369,-20.955128,149.022710
161297202,Risley Parade,0.1581985895,-20.924088,149.047312
161393745,Halliday Bay Resort,0.2719446292,-20.896227,148.990107
161393818,Halliday Bay Resort,0.2599999905,-20.893166,148.987152
161394058,Poinciana Avenue,0.2757071222,-20.902551,148.979599
161394277,Poinciana Avenue,0.2822574787,-20.902178,148.976504
161394566,Seaforth,0.5714608091,-20.898655,148.964753
161394577,Jarmen Court,0.6592688469,-20.902689,148.968175
161394578,Joe Johnson Street,0.6700000167,-20.905134,148.967348
161394579,Yakapari Seaforth Road,0.3714987958,-20.907039,148.966302
161402184,BMX Track,0.4020197444,-20.898604,148.961244
161402190,Seaforth Port Newry Road,0.2699938555,-20.892432,148.957622
161402199,Poinciana Avenue,0.3068473127,-20.902983,148.974131
161402511,Seaforth Port Newry Road,0.2712623541,-20.890886,148.957938
161404081,Seaforth Port Newry Road,0.7149301663,-20.889384,148.937473
161619946,Riverside Drive,5.6699391492,-21.130892,149.177667
161857633,Pinevale camp ground,0.1607970979,-21.311403,148.835692
161857634,Pinevale Road,0.1500000060,-21.309084,148.837083
162042961,Farm Creek Park,0.3798979837,-28.290014,152.248979
162180522,Up River Road,0.1900000051,-21.231588,148.550476
162207298,Eungella Dam Road,0.1313001226,-21.137476,148.393468
162207312,Eungella Dam Road,0.1310312669,-21.141967,148.382002
162207323,Eungella Dam Road,0.1396593034,-21.144230,148.377699
162207506,Bicentennial National Trail in Queensland,0.1590994147,-21.146985,148.376824
162211394,Eungella Homestead,0.1724999994,-21.149951,148.382806
162944647,Jimmy Rock Road,0.2200000038,-20.638463,148.723260
162944699,Condor Parade,0.1666568897,-20.642063,148.703331
162944700,Condor Parade,0.1400000006,-20.642841,148.705950
162944706,Midge Point Beach,0.2910624018,-20.657381,148.718043
163035871,Condor Parade,0.1899999976,-20.636431,148.694324
163035872,Herb Winton Park,0.4699999988,-20.632888,148.691636
163036234,Midge Point,0.1513192409,-20.668432,148.706951
163147918,Apex Park,4.0062471565,-26.532977,151.848303
163156841,Rotary Park,6.2414384807,-26.541025,151.848428
163174033,D'Aguilar Highway,0.2753458237,-26.581476,151.879367
163175839,Alford Street,1.7338524762,-26.538072,151.822706
163331813,Landing Road,0.1844361314,-20.906081,148.837719
163340533,Bruce Highway,0.1962887463,-20.835836,148.648592
163351007,Moffatdale,0.3208563404,-26.304508,151.985045
164792067,Hogans Pocket Road,0.1433333308,-21.374173,148.950818
164792068,Hogans Pocket Road,0.1591996812,-21.370581,148.947800
164792076,Ball Street,0.2012355129,-21.383086,148.950198
164792079,Old Peak Downs Highway,0.1833333323,-21.377268,148.942548
165025222,Leichhardt Place,3.5499999523,-21.348943,148.113509
165026161,Stuart Terrace,3.8599998951,-21.354346,148.113380
165026162,Ewan Drive,4.1900000572,-21.353613,148.115059
165026186,Stuart Terrace,4.4499998093,-21.358184,148.113359
165026188,Atherton Crescent,4.4499998093,-21.358973,148.111957
165026189,Usher Terrace,4.4499998093,-21.359322,148.111058
165181141,Spring Park,1.0599999428,-22.834242,147.628779
165181144,Pioneer Park,2.4300000668,-22.819846,147.646557
165184813,Baker Street,5.0799999237,-21.692330,148.692231
165184814,Trimmer Street,4.5390015279,-21.693436,148.692833
165272648,Rochelle Court,5.6500000954,-27.699292,153.175631
165913362,Andre Ripoll Park,6.3498765597,-27.634384,152.936907
166113108,Peak Downs Highway,0.1633333291,-21.574203,148.752173
166113642,Turrawulla Road,0.1001436268,-21.574815,148.603230
166113643,Bicentennial National Trail in Queensland,0.1217805560,-21.578367,148.602253
166116544,Mills Cottage,0.2099999934,-21.404205,148.544555
166116545,Doctors Cottage,0.2099999934,-21.404419,148.545733
166116546,Deshon Street,0.2099999934,-21.404965,148.546788
166116547,Mount Britton Township Lookout,0.1979028794,-21.402546,148.547223
166116548,Mount Britton,0.2091530955,-21.402678,148.546038
166116554,Butchery,0.1817715710,-21.402049,148.545055
166116555,Mills Cottage,0.2099999934,-21.403722,148.544749
166116556,Dutton Street,0.2099999934,-21.404069,148.546949
167374543,Golden Hole / Biggs Recreation Area,0.1716463197,-17.447654,145.853205
167590270,Neville Hewitt Park,3.3499999046,-24.948674,150.075448
167949900,Centenary Park,5.0700001717,-27.261302,152.055476
169444359,The MAC Nebo Village Accommodation Centre,5.2179623104,-21.689368,148.694311
169444951,Nebo Sport and Recreation Showgrounds,1.2235973919,-21.682282,148.689931
169446483,Perry Park,3.2987176542,-21.688928,148.689749
169544828,Shoal Point Park,0.7359137934,-21.002338,149.153933
169546439,Shoal Point Park,0.5789938523,-21.001525,149.157154
169547531,Shoal Point Reserve,0.7916565191,-21.005203,149.156892
169710934,Centenary Park,4.4499998093,-21.160771,149.067077
169715271,Anzac Park,3.4300000668,-21.159996,149.064920
170092478,Edward Lloyd Park,1.3447510125,-21.140093,148.961585
170580340,Centenary Park,2.3232447087,-21.688114,148.689517
170580875,Skate Park,5.0799999237,-21.690179,148.690106
171033873,Jambin Rest Area,0.2800000012,-24.195498,150.371090
171587830,Allan Cameron Park,2.0299999714,-21.165954,149.051479
171587832,Jim Pascoe Park,1.8702200599,-21.159884,149.072464
171992347,Beazley Park,0.6399999857,-24.463252,148.623823
172123919,Scarborough Circuit,3.2953720408,-21.062445,149.182062
172277990,Gannett Street Park,0.8458259933,-21.067362,149.224094
172280437,Cumberland Avenue Park,2.0599999428,-21.074298,149.224989
172376598,Campbell Street,2.2273669263,-21.087469,149.218327
172376601,David Muir Street,2.7328253950,-21.089237,149.216798
172376604,David Muir Street,2.4000000954,-21.090213,149.215955
172376605,David Muir Street,2.5873205962,-21.091535,149.214812
172622957,Bororen Memorial Park,1.7017993547,-24.243091,151.496241
172763060,Nautilus Park,2.1199998856,-21.011300,149.153850
173161512,Downie Avenue,3.3199999332,-21.037017,149.156995
173267106,Bucasia Beachfront Caravan Resort,1.3699630924,-21.036832,149.168294
173294303,Dolphin Park,0.9638482348,-21.040417,149.150387
173775590,Duranbah Circuit,3.5599999428,-21.057635,149.187977
173775592,Newport Parade,1.9300000072,-21.062207,149.189213
173935351,Blacks Beach Reservoir Road,2.6300001144,-21.055412,149.173731
174027982,Botha Street,3.9800000191,-21.048453,149.185093
174393970,Mary Kathleen,0.1529058464,-20.777402,139.981167
174411411,9 Minimbah Street,6.6066276616,-27.708694,153.215066
174451829,Kidston Avenue,3.8800001144,-21.062880,149.154856
174453837,Wallmans Road,3.5125369278,-21.061083,149.152273
174457611,Dawson Boulevard,2.9200000763,-21.063646,149.150024
174458249,Dawson Boulevard,4.4421391861,-21.064987,149.150374
174608011,99 Rome Street South,5.2399997711,-27.515515,153.008143
174868619,Porpoise Place,1.3300000429,-21.079611,149.182530
174902182,Ben Nevis Street,2.0799999237,-21.086289,149.170952
174902320,Eaglemount Park,2.1841731609,-21.088116,149.171495
174903463,Jaycee Park,3.9600000381,-21.086276,149.183020
174903464,Monique Court,3.9600000381,-21.086937,149.183696
174903465,Tropical Avenue,4.3529325237,-21.089145,149.182308
175002616,Galway Court,5.9393040462,-21.093396,149.182637
175002646,Fleurs Way,5.0399999619,-21.092151,149.182647
175002649,Fleurs Way,5.0399999619,-21.091243,149.182248
175175043,Wilson Park,6.7182645354,-21.098279,149.177598
175175540,Ivy Drive,5.8800001144,-21.099038,149.187640
175189685,Lake Grande,6.6402975731,-21.102976,149.178944
175189686,Parkview Court,6.7194424178,-21.099109,149.177287
175190596,Melaleuca Golf Course,1.3260399645,-21.089076,149.194766
175190600,Melaleuca Golf Course,2.3199999332,-21.091971,149.191726
175192137,Newton Street,4.3000001907,-21.090726,149.179767
175192140,Richard Street,4.3000001907,-21.091493,149.179694
175387692,Mansfield Drive,5.4843847345,-21.098567,149.171280
175569293,Anzac Park Oxenford,6.1555837486,-27.897186,153.306121
175572878,Centre Court,4.0492179501,-27.908109,153.301944
175584768,North Mackay,2.5498832853,-21.106753,149.189485
175585762,Theo Hansen Park - Softball,6.5313803320,-21.108166,149.178717
175692479,Norris Road Playing Fields,5.2852897300,-21.110718,149.170381
175696458,Fitzgerald State School,6.6497806224,-21.115727,149.169107
175696884,Police Youth Club Reserve,4.7372065585,-21.111173,149.173384
175698692,Stuart Hindle Drive,5.0100002289,-21.110333,149.162597
175722415,Reservoir Road,6.7097671975,-21.117842,149.168920
175722416,Reservoir Road,6.5700001717,-21.118300,149.169293
175818485,Stanway Crescent,4.6199998856,-27.542192,153.220322
175962122,Annie Wood Drive,6.1705201898,-21.114720,149.165234
176296387,Bicentennial Park,3.7294314343,-27.604890,152.661359
176340567,Greenhills Esplanade,3.5533486688,-26.756277,152.854431
176340568,North Maleny Road,0.9468533370,-26.753762,152.856635
176624453,Curnow Street near Howard Street,6.3899998665,-27.618015,152.886977
176628134,Nancybell Court,2.6567000131,-27.085314,152.920037
176628985,Cresta Court,3.8781525468,-27.105910,152.929478
176628986,Hilldale Crescent,3.7899999619,-27.108267,152.928026
176641833,Ridgevale Drive Park,3.2400000095,-27.908477,153.341452
176641838,Schneider Family Park,6.0384370247,-27.912473,153.341233
176765391,Tallon Street,6.3699998856,-27.858697,153.294325
176765393,Old Coach Road,6.4453729684,-27.859935,153.294602
176765396,Low Way,6.5661788552,-27.860616,153.292340
176765397,Low Way,3.8900001049,-27.859859,153.292125
176765398,Pecan Drive,6.3699998856,-27.857654,153.296067
176773593,Wheeler Drive,4.7410676522,-21.122461,149.143802
176774921,Wasley Court,6.1900000572,-21.121612,149.146200
176776221,Wheeler Drive,6.1900000572,-21.122582,149.146555
176906704,Burge Court,3.9081785301,-21.115060,149.141367
176906705,Burge Court,3.7444799794,-21.114609,149.143151
176906723,Bruce Highway,4.2399997711,-21.117671,149.140574
177086605,Leura Court,1.6531718080,-21.109162,149.142700
177133289,Royal Boulevard,2.6638942709,-21.110454,149.145487
177133290,Kensington Court,1.9299999475,-21.108648,149.144888
177133291,Pavillion Court,1.9299999475,-21.109513,149.145126
177210362,Caravel Court,6.4869712033,-27.088364,152.934788
177230045,Corella Crescent,3.7699999809,-27.306744,152.950481
177476487,Border Street,3.8471012141,-21.115288,149.140911
177476488,Border Street,3.8571804295,-21.115118,149.140730
177476489,Bradman Drive,4.2399997711,-21.116460,149.140995
177479559,Cinnamon Drive,1.3800941611,-21.119729,149.135057
177494930,Morris Court,2.5439069625,-21.111465,149.185594
177497805,Oxford Court,4.1630662586,-21.109390,149.185524
177497807,Morris Court,2.9053341728,-21.110278,149.185892
177497808,Coles Road,5.7100000381,-21.108394,149.185131
177497809,Coles Road,3.3199999332,-21.108584,149.185854
177497916,Coles Road,3.2491790841,-21.109501,149.187429
177497917,Coles Road,3.2957632506,-21.109397,149.186563
177498119,Gillham Park,3.8866750370,-21.105205,149.188607
177498120,Maguire Street,2.6600000858,-21.105416,149.191701
177499690,Grendon Street,3.0339266609,-21.114443,149.190946
177499700,Swayne Street,1.8300000429,-21.113019,149.191977
177499714,Mackay Riding For The Disabled,1.9943302586,-21.112404,149.189835
177499717,Vines Creek,3.6314502791,-21.115359,149.192543
177499737,Vines Creek,2.8405681389,-21.113393,149.194660
177499741,Mackay Ring Road (Stage 2),1.1160742417,-21.109825,149.195189
177499751,Mackay Ring Road (Stage 2),1.8228336664,-21.110766,149.197716
177558165,Symphony Crescent Park,4.0947091816,-27.164978,152.965989
177586867,Lehman Park,4.8299999237,-27.129866,153.054308
177597416,Highview Close,0.7255642726,-21.114662,149.111278
177597418,Ridgewood Drive,0.5986768214,-21.111667,149.106281
177597419,Ridgewood Drive,0.6299999952,-21.113472,149.109185
177599636,Eyre Place,0.5799999833,-21.117562,149.105579
177599638,Eyre Place,0.8499228845,-21.118660,149.104406
177599644,Sturt Crescent,1.2500000000,-21.119943,149.103283
177599647,Sturt Crescent,1.2500000000,-21.122054,149.103135
177632316,Dj Smith Park,5.4000000954,-28.017616,153.164076
177708739,Apex Park,3.2731629539,-27.181377,153.028506
177730516,Yallatup Street,3.7176775726,-27.184642,153.010074
177781568,Grendon Street,4.5900001526,-21.116512,149.191580
177799633,Old Bayerville Refuse Area,2.5949485526,-21.111987,149.200565
177803939,Amaray Drive,3.8199999332,-27.878089,153.295379
177803941,Emperor Grove,3.8276457741,-27.880430,153.295305
177803942,Bushgum Crescent Reserve,5.3858486320,-27.876513,153.296461
177803948,Prolific Place Reserve,5.6900000572,-27.873730,153.297145
177803949,Lauren Grove,3.8599998951,-27.882104,153.295425
177803950,Upper Coomera,5.4403679519,-27.876963,153.295246
177803951,Grange Boulevard,5.6900000572,-27.875505,153.295145
177803952,Lauren Grove,4.1090746562,-27.882339,153.298335
177803956,Grange Boulevard,5.6900000572,-27.874130,153.295219
177962590,Expectation Circuit,2.8350327734,-26.615252,152.944734
178613572,Creal Street,5.2200739667,-21.147661,149.198065
179077006,Fursden Street,6.5199999809,-21.132913,149.150333
179077271,Joseph Court,6.8512113544,-21.133216,149.151905
179080324,The Lagoons,5.1266500409,-21.156998,149.156106
179080325,Mackay Regional Botanic Gardens,6.5145041186,-21.157699,149.157122
179117155,Gable Street,4.3368802758,-21.148308,149.199805
179117156,Shakespeare Child & Family Centre,5.2402772051,-21.150259,149.197417
179117644,Iluka Park,2.7917977754,-21.151194,149.204475
179117667,Harvison Street,3.9347768021,-21.157137,149.196006
179118498,Sandfly Creek Environmental Walk,2.8125910615,-21.144261,149.204252
179187306,Tattler Street,6.4800000191,-27.250246,153.033474
179187309,Starling Street,3.9100000858,-27.249751,153.035886
180961045,Elamang Street,6.5420029020,-21.167114,149.186822
180962737,Illawong Park,2.1317767764,-21.174902,149.194287
180963699,Petrie Street,3.0962558589,-21.168637,149.193190
180963710,Quota Park,2.8798201578,-21.163517,149.197751
180963740,Josie & Mick Rogers Oval,2.4700000286,-21.169419,149.190971
181396012,Josie & Mick Rogers Oval,2.5779557605,-21.169535,149.191788
181422870,Kilgour Street,4.1805124403,-21.159157,149.193725
181424754,Kippen Street,6.5469713821,-21.157480,149.189327
181424761,Scott Street,4.5300002098,-21.157668,149.190798
181424762,Kippen Street,4.5300002098,-21.157794,149.191780
181424903,Kippen Street,4.5298946161,-21.157966,149.193096
181425476,Tom McLean Park,3.9400000572,-21.158312,149.195424
181433905,Goldsmith Street,5.6975530756,-21.155973,149.193050
181433910,Christie Street,4.4834528956,-21.156914,149.193266
181436322,Town Beach,2.1300447793,-21.157504,149.200179
181436338,Kilgour Street,4.1199998856,-21.162492,149.193286
181437184,Hodges Street,4.1199998856,-21.162892,149.192913
181572251,Lester Miller Park,1.2271303620,-26.084642,152.236083
182014833,Lions Park,6.7203414504,-25.626963,151.607865
182014837,Arthur Street,4.1184647957,-25.626398,151.602759
182014838,Anzac Parade,3.9406113203,-25.627991,151.609882
182176271,JC Park,5.6199998856,-25.626044,151.612750
182176272,Rotary Park,2.1099946202,-25.628495,151.618031
182176275,Zonhoven Park,0.6700000167,-25.629091,151.625453
182486560,Beiers Park,3.0287591503,-25.511060,152.043726
182486576,Harders Park,1.3688791027,-25.509311,152.040794
182486579,Lions Park,2.1456658122,-25.506758,152.047359
182486583,McKenzie Park,0.8199999928,-25.512099,152.038964
182486584,Rollinson Park,2.9500000477,-25.513770,152.049662
182486603,Biggenden Swimming Pool,2.0299999714,-25.508853,152.049489
182489719,Pioneers Park,0.2036163268,-25.599693,152.263974
182531762,Dalrymple Street,3.5682349023,-21.148883,149.202077
182531763,Dalrymple Street,4.2199997902,-21.149555,149.201581
182531764,Shakespeare Street,4.2199997902,-21.150233,149.201093
182531765,Mulherin Street,4.2199997902,-21.150945,149.200576
182531931,Mulherin Street,4.2199997902,-21.151722,149.200137
182531933,Cameron Street,2.8599998951,-21.152492,149.199623
182531935,Evan Street,2.8599998951,-21.154244,149.198907
182531937,Cameron Street,2.8599998951,-21.153310,149.199201
182830590,Salty Squid Cafe,0.4399999976,-25.248282,152.666052
182830594,Moreton Street,0.4622140408,-25.247774,152.665486
182971190,Memorial Park,3.1700000763,-25.728329,152.583951
182971198,Yengarie Park,0.2339394414,-25.551844,152.604948
183101491,Parkedge Avenue,2.7400000095,-21.079859,149.149550
183140762,Dickabram Bridge Park,0.2399999946,-25.954821,152.494290
183140764,Farrier Park,0.3199999928,-26.055184,152.391286
183145760,Gateway Drive,4.6746170393,-21.194799,149.172605
183405690,Kambah Place,4.1900000572,-28.111179,153.390271
183426221,Talisker Place Park,6.2783563017,-27.639366,153.024773
183430025,Warrack Park,1.7400000095,-26.554950,153.086727
183461050,Sovereign Circuit,1.3460021448,-26.848395,153.094472
183669363,Cooroy Saw Mill,6.1551356434,-26.414655,152.910059
183686117,Gheerulla Pioneer Park,0.1889312585,-26.564587,152.767333
183784844,High Park Crescent,6.0999889449,-26.779506,153.097373
183784847,Leeside Street,6.5139948766,-26.777794,153.093285
183970426,Bellflower Road,4.5468727484,-26.725457,153.052088
183998558,Creekside Drive,3.5299999714,-26.728080,153.048712
184154776,Latimer Crescent,6.3649082834,-26.728479,153.073618
184180831,Fitzwilliam Drive,5.2057330358,-26.728783,153.068716
184189111,Beethoven Circuit,6.4299998283,-26.727757,153.076739
184201995,Constance Lane,6.1769897287,-26.722707,153.071325
184212423,Ponytail Circuit,6.2602141469,-26.713057,153.102070
184212426,Brightwater Boulevard,6.1300001144,-26.712971,153.100511
184436786,Lynch Street,6.4969348025,-21.151358,149.194149
184559685,Trinity Beach,3.3808759824,-16.786518,145.700452
184735807,Blacks Beach Park,1.7038449218,-21.047281,149.189117
184857612,Bucasia Beach,1.2913834891,-21.029024,149.160800
184857760,Jenvey Court,3.1660327523,-21.042467,149.156416
184857828,Bezzina Court,3.3092527086,-21.038609,149.156902
184858176,Bucasia Lion Park,1.8400000334,-21.037248,149.174119
184901182,Bluewater Trail,6.4904894181,-21.161058,149.173877
184901772,Peregian Springs,5.0700001717,-26.495594,153.071019
185172997,Parrearra,5.9859942004,-26.703387,153.118202
185331775,Parrearra,6.0394524307,-26.710396,153.119639
185331776,Parrearra,6.7699999809,-26.712481,153.121797
185335113,Christiansen Park,5.9200000763,-26.645537,153.074252
185335114,Moorings Circuit,2.2789226599,-26.636095,153.081825
185434638,Albert Street,1.4584975585,-28.413284,151.085033
185738725,Maryvale Park,0.2899999917,-28.071695,152.238935
185739003,Millar Vale Creek Park,0.2399999946,-28.065363,152.242328
185740048,McGarth Street,5.1220604753,-21.206523,149.145103
185740948,Foster Park,0.4317568270,-28.215043,151.918916
185740954,Saddledam Road,0.4799999893,-28.217800,151.922077
185742595,Dewars Road,1.5509913179,-21.216898,149.144598
186395064,Stumers Creek Road,2.9971880854,-26.518719,153.092527
186491976,Bedourie Aquatic Centre,1.4678148467,-24.362644,139.469210
186528692,Biami Yumba Park,4.4052216345,-27.539475,152.968448
186620281,Robinson Park,4.8134756633,-22.912056,139.910583
186712202,Gore Highway,1.9998972323,-27.872967,151.277183
186712207,Walpole Park,2.1300001144,-27.871914,151.274328
186712247,Campbell Street,6.0599999428,-27.874754,151.270067
186725000,Henry Stuart Russell Park,1.0883064868,-27.533096,151.194594
186742035,Richmond Hill,1.8400000334,-20.056987,146.257489
186835242,Park Shelter,1.3210196744,-26.546613,153.102056
186835243,Yinneburra Bushland,1.5599999428,-26.547392,153.101371
186835357,David Low Way at Wilkinson Park,2.5229921710,-26.535785,153.095092
186892217,McKenney Street,5.9400000572,-21.155266,149.192361
187724580,Muller Park,4.4173621822,-26.623190,153.046794
187774710,Longreach Bowling Club,6.7800002098,-23.445199,144.247084
187779499,Nudibranch Park,1.7899999619,-24.840689,152.478432
187781088,Innes Park Road,1.2233202308,-24.867629,152.473057
187781091,Gails Park,1.9926297452,-24.869115,152.477529
187781831,Esplanade,1.3384065143,-24.872797,152.483650
187783261,Great Sandy Marine Park,1.3001406465,-24.882841,152.487836
188022940,Tom Lenihan Park,4.7808336869,-27.639126,152.596614
188156781,Woodward Park,6.7396778221,-16.909590,145.740238
188281482,Boonah - Rathdowney Road,4.6199998856,-27.999302,152.681674
188598875,Tropicana Drive,2.0899999142,-24.896360,152.305086
188874630,Ballard Park,0.5612053372,-24.822238,152.443976
189016183,Mudjimba Esplanade,2.3299999237,-26.615481,153.101076
189515965,Marian Water Tower,1.0099999905,-21.141580,148.935213
189517880,Vince,3.1355872430,-21.146842,148.941060
189517881,Alan Street,4.0385839278,-21.147492,148.947757
189517944,Bachelor Court,2.7999999523,-21.155071,148.963728
189520134,Staytes Road,3.3357963496,-21.146970,148.963134
189638444,Ridgewood Drive,0.5692864934,-21.114962,149.105983
189638766,Highview Close,0.6374585489,-21.117798,149.110741
190078062,Bucasia Beachfront Caravan Resort,0.9499999881,-21.037215,149.169291
191000667,Lake Apex,4.2922948426,-27.571575,152.272525
191055056,Armstrong Beach,0.8100000024,-21.449531,149.285928
191055057,Rainbow Street,0.6691784342,-21.447788,149.286048
191055058,Rainbow Street,0.5600000024,-21.446118,149.286148
191055059,Armstrong Beach Caravan Park,0.6516839063,-21.453426,149.289958
191055060,Rankin Court,0.6220927751,-21.455851,149.289486
191055566,Melba Street,0.4499999881,-21.458627,149.291159
191055929,Melba Street,0.5621491284,-21.455917,149.291119
191055932,Melba Street,0.4499999881,-21.458449,149.289562
191056081,Melba Street,0.7632674417,-21.449517,149.291368
191056678,Ulysses Way,0.8500000238,-21.448514,149.291003
191057144,Wilson Road,0.5280145451,-21.444195,149.292077
191057145,Wilson Road,0.5899999738,-21.446120,149.291740
191057607,Miran Khan Drive,0.4423392696,-21.442045,149.289188
191059043,Miran Khan Drive,0.3888313810,-21.439901,149.292528
191059045,Miran Khan Drive,0.2775525483,-21.436824,149.294108
191059199,Miran Khan Drive,0.4831823590,-21.443176,149.291792
191059502,Miran Khan Drive,0.2903158948,-21.427475,149.295544
191059503,Miran Khan Drive,0.2721879627,-21.430036,149.296534
191059529,Miran Khan Drive,0.2378803153,-21.424161,149.305335
191059537,Miran Khan Drive,0.2705817151,-21.423712,149.313422
191060966,Miran Khan Drive,0.2399999946,-21.425214,149.326394
191060967,Fleetwood Court,0.1950178794,-21.418864,149.325344
191061233,Miran Khan Drive,0.3148522032,-21.420335,149.324408
191061237,Miran Khan Drive,0.3199999928,-21.418058,149.324133
191126785,Horn Park,4.0179889817,-27.537968,151.963667
191143570,Cooby Dam Road,0.2977747513,-27.391110,151.942778
191175631,Barnes Park,2.7336767153,-28.200473,152.032211
191176080,Victoria Park,6.4984445286,-28.222096,152.018358
191193826,Australiana Park,6.5799999237,-28.225876,152.019756
191195999,McEwans Beach,0.3199999928,-21.249487,149.207583
191196000,Walz Avenue,0.3390569262,-21.251195,149.206436
191196002,McEwens Beach Esplanade,0.3380930788,-21.253058,149.206025
191196637,Reg Jones Park,0.3199999928,-21.249329,149.207306
191197498,Walz Avenue,0.3442263030,-21.255323,149.204723
191204977,Spring Bluff,0.8738576859,-27.464750,151.976139
191207755,Boyce Gardens,4.0506411336,-27.546610,151.972163
191209146,Video Avenue,4.2286880874,-27.543993,151.971247
191696932,Teachers & Family of Mia Mia State School,0.1700000018,-21.224619,148.816281
192053347,George Johnson Park,1.3890115427,-21.160519,148.867513
192053348,Mirani Caravan Park,1.2799999714,-21.162405,148.866779
192053455,Mirani Swim Centre,1.2799999714,-21.161698,148.866838
192057871,Elizabeth Street,1.4800000191,-21.162905,148.874534
